114.026, 94.6055, 28, 34, 19, 29, 0.0221903, 0.0940644, 0.622314, 0.154278, 10
114.025, 94.5836, 31, 38, 17, 30, 0.0481888, 0.22053, 0.706715, 0.764913, 11
114.03, 94.6564, 26, 32, 17, 31, 0.0702833, 0.153027, 0.156354, 0.122975, 6
114.03, 94.66, 26, 38, 19, 26, 0.0346778, 0.133646, 0.39301, 0.88076, 6
114.029, 94.6436, 30, 33, 22, 30, 0.049188, 0.159101, 0.423081, 0.180599, 8
114.017, 94.4855, 25, 35, 19, 29, 0.0941512, 0.125534, 0.83335, 0.466407, 18
129.03, 107.407, 29, 39, 24, 34, 0.0323172, 0.170485, 0.970321, 0.191459, 57
114.031, 94.6655, 25, 38, 24, 32, 0.0214536, 0.137411, 0.0770358, 0.726467, 5
114.03, 94.6636, 34, 34, 23, 33, 0.0350935, 0.118082, 0.133557, 0.00507868, 7
114.017, 94.4709, 28, 39, 19, 31, 0.0329036, 0.171785, 0.778783, 0.0316469, 18
114.031, 94.6673, 33, 39, 25, 29, 0.0441494, 0.0974341, 0.0517698, 0.169346, 5
114.031, 94.6655, 29, 31, 26, 33, 0.0374692, 0.153649, 0.230275, 0.698163, 6
114.03, 94.66, 31, 31, 20, 29, 0.0553398, 0.233912, 0.101411, 0.298737, 6
114.012, 94.3964, 26, 30, 19, 27, 0.0452907, 0.233532, 0.828958, 0.0625355, 21
114.031, 94.6764, 28, 33, 20, 27, 0.0232401, 0.148048, 0.0517106, 0.767425, 5
114.024, 94.5818, 26, 38, 25, 30, 0.0902295, 0.223263, 0.738367, 0.412835, 12
114.014, 94.44, 33, 33, 24, 34, 0.00320547, 0.121051, 0.883351, 0.296787, 22
114.025, 94.5909, 30, 32, 21, 26, 0.0650767, 0.204825, 0.64769, 0.328765, 10
114.031, 94.6673, 31, 32, 24, 33, 0.0500842, 0.213984, 0.0525668, 0.185524, 5
114.028, 94.6255, 27, 37, 27, 27, 0.0344509, 0.142423, 0.707182, 0.879589, 8
114.03, 94.6509, 26, 34, 19, 34, 0.0752195, 0.205523, 0.416268, 0.921727, 6
123.251, 104.022, 26, 38, 26, 28, 0.00060291, 0.241355, 0.965666, 0.156877, 63
114.02, 94.5291, 25, 38, 20, 26, 0.0406652, 0.13699, 0.867273, 0.934064, 14
114.031, 94.6727, 34, 38, 28, 34, 0.0287977, 0.107844, 0.35792, 0.360785, 7
114.03, 94.6582, 34, 37, 21, 27, 0.0026226, 0.103431, 0.311968, 0.0208272, 7
114.03, 94.6655, 31, 33, 21, 34, 0.0392182, 0.0687246, 0.135189, 0.0445952, 7
114.031, 94.6655, 26, 33, 26, 29, 0.0536076, 0.117019, 0.229628, 0.933307, 7
114.031, 94.6691, 30, 38, 23, 31, 0.0716367, 0.229759, 0.412773, 0.956626, 7
114.025, 94.6073, 26, 32, 29, 33, 0.0894059, 0.198057, 0.547207, 0.0671148, 11
114.028, 94.6327, 30, 35, 16, 25, 0.0788384, 0.21437, 0.726865, 0.279557, 9
114.009, 94.3455, 31, 32, 17, 34, 0.00163077, 0.19373, 0.942959, 0.520973, 25
114.031, 94.6764, 31, 33, 24, 25, 0.0108201, 0.130516, 0.117338, 0.691248, 5
90.0554, 69.5091, 32, 38, 26, 30, 0.0179611, 0.118444, 0.935179, 0.134849, 550
83.7675, 69.9182, 27, 38, 26, 28, 0.0466956, 0.140459, 0.914268, 0.0497337, 550
114.03, 94.6527, 32, 35, 18, 33, 0.0197458, 0.106835, 0.265229, 0.0171064, 6
114.031, 94.6655, 30, 36, 22, 29, 0.0488122, 0.105715, 0.00787997, 0.784679, 5
114.031, 94.6655, 26, 33, 27, 34, 0.0770426, 0.0906677, 0.0511984, 0.470765, 5
114.03, 94.6636, 33, 37, 22, 31, 0.0453327, 0.160359, 0.140307, 0.748865, 7
114.031, 94.6673, 30, 39, 16, 27, 0.0982109, 0.189057, 0.361578, 0.887076, 5
114.031, 94.6727, 26, 35, 25, 30, 0.0268552, 0.11968, 0.138245, 0.814688, 6
114.03, 94.6618, 27, 32, 19, 27, 0.0426227, 0.217724, 0.297672, 0.114587, 6
114.029, 94.6491, 25, 31, 17, 26, 0.0365, 0.102487, 0.67604, 0.018687, 9
114.02, 94.5345, 34, 38, 21, 33, 0.0335652, 0.114629, 0.849661, 0.164769, 22
114.011, 94.3982, 25, 33, 21, 28, 0.0292456, 0.181042, 0.950275, 0.606324, 31
114.03, 94.66, 29, 36, 22, 33, 0.0580688, 0.0680351, 0.218285, 0.540592, 6
114.032, 94.6782, 29, 38, 29, 30, 0.0614235, 0.223681, 0.425799, 0.768551, 7
114.028, 94.6382, 26, 30, 25, 32, 0.0379475, 0.187893, 0.457715, 0.335025, 8
114.03, 94.6527, 28, 36, 16, 34, 0.0148713, 0.164426, 0.336593, 0.890391, 6
114.022, 94.5364, 25, 34, 27, 30, 0.0285424, 0.220693, 0.928536, 0.717105, 25
114.03, 94.6582, 26, 37, 17, 29, 0.0592273, 0.220282, 0.249666, 0.807812, 7
114.031, 94.6782, 26, 33, 23, 27, 0.0265855, 0.120102, 0.103549, 0.501587, 5
114.03, 94.6582, 30, 33, 28, 30, 0.0156887, 0.130116, 0.482478, 0.66161, 9
114.03, 94.6618, 32, 32, 17, 33, 0.0200191, 0.211723, 0.360782, 0.825003, 6
114.031, 94.6673, 25, 31, 25, 29, 0.0257442, 0.218441, 0.132657, 0.654853, 5
114.027, 94.62, 27, 33, 27, 34, 0.0986179, 0.116672, 0.572947, 0.0259022, 10
114.031, 94.6691, 34, 38, 20, 34, 0.0482269, 0.136649, 0.16791, 0.387386, 7
114.031, 94.6655, 30, 33, 25, 34, 0.046698, 0.123277, 0.0263754, 0.436787, 5
114.011, 94.3636, 29, 39, 18, 33, 0.0604911, 0.172454, 0.943013, 0.511526, 24
114.031, 94.6691, 27, 38, 28, 29, 0.0416888, 0.184496, 0.193867, 0.699856, 7
114.031, 94.6673, 26, 35, 23, 33, 0.0404294, 0.18095, 0.230869, 0.365084, 7
114.031, 94.6655, 33, 37, 27, 34, 0.0310072, 0.180888, 0.580255, 0.21265, 11
121.1, 100.064, 29, 35, 21, 28, 0.0259347, 0.139615, 0.959204, 0.23047, 116
114.03, 94.6618, 28, 32, 22, 28, 0.0357823, 0.178092, 0.362401, 0.983077, 6
114.032, 94.6818, 31, 35, 19, 28, 0.0824212, 0.19066, 0.0924163, 0.622924, 5
114.009, 94.3345, 31, 36, 24, 27, 0.0549658, 0.0696499, 0.949357, 0.514938, 25
114.031, 94.6673, 26, 39, 22, 32, 0.0834506, 0.0867956, 0.426459, 0.861634, 7
114.012, 94.4018, 30, 31, 20, 26, 0.0604864, 0.154146, 0.978195, 0.988363, 21
113.954, 94.3236, 29, 34, 27, 34, 0.00369572, 0.144988, 0.966759, 0.514477, 110
114.029, 94.6473, 28, 32, 19, 33, 0.00195661, 0.15923, 0.486724, 0.278079, 7
114.027, 94.6291, 26, 38, 16, 26, 0.0263035, 0.135067, 0.673493, 0.118369, 9
114.026, 94.6091, 29, 30, 17, 30, 0.0166471, 0.113121, 0.592898, 0.295109, 11
114.011, 94.4127, 28, 33, 24, 29, 0.0106715, 0.245474, 0.919968, 0.235447, 26
114.03, 94.66, 34, 36, 22, 28, 0.0707718, 0.124295, 0.188121, 0.115182, 7
114.032, 94.6818, 32, 33, 19, 27, 0.0901664, 0.124881, 0.0774511, 0.332066, 5
114.031, 94.6673, 29, 35, 19, 25, 0.053075, 0.0664803, 0.41707, 0.729693, 5
114.031, 94.6655, 26, 37, 23, 34, 0.0246471, 0.156646, 0.114389, 0.722962, 5
114.025, 94.5927, 27, 37, 21, 25, 0.0542317, 0.0922037, 0.766573, 0.892062, 11
114.011, 94.4055, 32, 33, 27, 27, 0.00227264, 0.119942, 0.937243, 0.7153, 25
114.021, 94.5545, 34, 36, 21, 33, 0.0613609, 0.142318, 0.833338, 0.565185, 17
114.028, 94.6364, 33, 37, 27, 29, 0.0326012, 0.130397, 0.618727, 0.676251, 10
114.03, 94.6545, 33, 39, 24, 28, 0.00907412, 0.10854, 0.134384, 0.280042, 6
114.03, 94.6527, 28, 33, 17, 33, 0.015736, 0.243773, 0.373283, 0.563923, 6
114.022, 94.54, 25, 34, 21, 33, 0.0192011, 0.23917, 0.835549, 0.0405552, 23
114.031, 94.6673, 33, 36, 28, 33, 0.00543661, 0.115095, 0.534394, 0.709771, 8
114.03, 94.6582, 25, 34, 28, 30, 0.00520635, 0.212077, 0.345521, 0.810199, 7
114.031, 94.6764, 32, 37, 21, 26, 0.0963191, 0.171008, 0.0064328, 0.867216, 5
114.017, 94.4636, 28, 39, 19, 30, 0.097695, 0.224715, 0.93446, 0.997635, 18
114.026, 94.6073, 32, 36, 26, 28, 0.0525966, 0.102353, 0.650434, 0.279928, 11
114.024, 94.5727, 31, 36, 18, 28, 0.0468219, 0.13118, 0.686332, 0.079714, 11
114.031, 94.6764, 26, 35, 21, 28, 0.0468762, 0.0825778, 0.0756649, 0.620174, 5
114.031, 94.6655, 29, 36, 26, 27, 0.00953818, 0.167536, 0.128427, 0.542755, 6
114.03, 94.6582, 30, 32, 22, 25, 0.075319, 0.194795, 0.279133, 0.84622, 7
114.03, 94.6564, 29, 32, 16, 27, 0.0223128, 0.057229, 0.52086, 0.960376, 8
114.031, 94.6655, 28, 32, 23, 34, 0.0344267, 0.136107, 0.00142391, 0.0302926, 5
114.022, 94.56, 26, 38, 21, 29, 0.00489575, 0.178996, 0.755807, 0.931707, 13
114.031, 94.6709, 26, 34, 29, 33, 0.0208378, 0.149742, 0.422868, 0.63385, 7
114.028, 94.6309, 33, 37, 22, 31, 0.0246105, 0.120636, 0.548322, 0.406959, 9
114.026, 94.6127, 27, 30, 23, 33, 0.0230972, 0.210903, 0.706941, 0.925845, 11
114.032, 94.68, 33, 36, 29, 30, 0.0598181, 0.151546, 0.151855, 0.420187, 7
114.031, 94.6655, 31, 33, 17, 34, 0.0813341, 0.102547, 0.122213, 0.762763, 5
114.028, 94.6382, 29, 38, 24, 32, 0.0237516, 0.231365, 0.532707, 0.628292, 9
114.03, 94.6636, 28, 33, 27, 31, 0.0309299, 0.0568652, 0.381075, 0.304241, 6
114.029, 94.6509, 29, 32, 23, 29, 0.08285, 0.138333, 0.443444, 0.535444, 8
114.027, 94.6091, 29, 35, 24, 25, 0.0411156, 0.150905, 0.5511, 0.00562553, 10
114.031, 94.6764, 32, 38, 25, 33, 0.0559145, 0.184227, 0.396991, 0.7372, 7
114.03, 94.6582, 29, 33, 18, 32, 0.0322043, 0.227805, 0.418575, 0.420619, 7
114.016, 94.4473, 30, 37, 17, 31, 0.0657996, 0.241213, 0.883677, 0.672459, 20
114.023, 94.5691, 32, 35, 25, 32, 0.0423722, 0.215804, 0.867791, 0.113981, 24
114.031, 94.6673, 27, 36, 23, 32, 0.0803479, 0.135359, 0.243647, 0.045505, 7
114.03, 94.6582, 29, 38, 16, 30, 0.0351329, 0.0906654, 0.359125, 0.650685, 7
114.027, 94.6182, 28, 33, 16, 29, 0.0128133, 0.218652, 0.57483, 0.202348, 10
114.014, 94.4455, 26, 38, 26, 31, 0.0240418, 0.0865533, 0.930146, 0.754335, 24
114.011, 94.4, 26, 36, 27, 30, 0.0243494, 0.119191, 0.911549, 0.436015, 25
114.025, 94.5964, 26, 34, 24, 29, 0.00746886, 0.161927, 0.697634, 0.945337, 11
114.021, 94.5473, 27, 32, 21, 32, 0.0567205, 0.0777325, 0.754579, 0.24308, 14
114.029, 94.6436, 34, 35, 25, 27, 0.0195369, 0.114145, 0.545285, 0.737533, 8
114.031, 94.6655, 28, 35, 23, 31, 0.0790037, 0.111713, 0.130145, 0.491805, 7
114.025, 94.6109, 25, 37, 16, 26, 0.0511383, 0.248106, 0.831383, 0.765763, 11
114.03, 94.6509, 31, 35, 23, 30, 0.084848, 0.143129, 0.394565, 0.561305, 6
114.03, 94.6582, 31, 34, 21, 26, 0.0930972, 0.130208, 0.386313, 0.428533, 7
114.031, 94.6655, 31, 38, 17, 34, 0.0596343, 0.0853585, 0.148439, 0.836445, 6
114.03, 94.66, 30, 35, 21, 29, 0.0157339, 0.225032, 0.27317, 0.602628, 7
114.026, 94.6109, 25, 38, 28, 32, 0.0061987, 0.146611, 0.654677, 0.865997, 11
114.029, 94.6382, 26, 37, 16, 29, 0.00986331, 0.0775943, 0.498401, 0.501471, 9
113.967, 94.0218, 33, 33, 24, 27, 0.0533708, 0.107504, 0.974704, 0.613221, 95
114.031, 94.6618, 34, 34, 24, 25, 0.0583643, 0.0797805, 0.466064, 0.932993, 5
114.017, 94.4891, 26, 38, 21, 33, 0.0168622, 0.191185, 0.876742, 0.586132, 19
114.031, 94.6673, 29, 34, 25, 27, 0.0306277, 0.183751, 0.39272, 0.951628, 7
114.03, 94.66, 26, 37, 25, 31, 0.0241937, 0.16643, 0.125793, 0.349312, 6
114.031, 94.6655, 25, 32, 22, 31, 0.00569213, 0.154704, 0.0481302, 0.904076, 5
114.03, 94.66, 34, 39, 20, 29, 0.0507047, 0.196704, 0.316862, 0.744604, 7
114.029, 94.6491, 31, 37, 24, 34, 0.0450875, 0.187776, 0.570527, 0.233381, 11
114.026, 94.6073, 31, 37, 25, 29, 0.0643833, 0.242754, 0.68323, 0.541708, 11
114.016, 94.4727, 27, 33, 23, 32, 0.0465628, 0.0776431, 0.937867, 0.839573, 23
114.021, 94.5364, 34, 38, 20, 25, 0.0565783, 0.147048, 0.860859, 0.623982, 14
114.016, 94.4655, 29, 36, 22, 27, 0.0579527, 0.155986, 0.922032, 0.627986, 20
114.03, 94.6618, 27, 32, 20, 30, 0.0392798, 0.106435, 0.257049, 0.399465, 7
114.027, 94.62, 25, 32, 26, 28, 0.00712289, 0.171209, 0.488304, 0.200937, 9
114.03, 94.6655, 30, 36, 21, 34, 0.0992647, 0.235806, 0.398965, 0.377429, 7
114.032, 94.68, 25, 33, 19, 30, 0.0294611, 0.105358, 0.0570735, 0.62478, 5
114.028, 94.6273, 31, 35, 23, 26, 0.0862481, 0.211561, 0.58496, 0.583864, 9
114.028, 94.6382, 33, 39, 21, 34, 0.0242972, 0.0881334, 0.48626, 0.862052, 9
114.03, 94.6564, 25, 34, 17, 32, 0.00432478, 0.151995, 0.369129, 0.651164, 6
114.024, 94.5382, 29, 37, 27, 34, 0.0761186, 0.0794726, 0.937805, 0.340497, 41
114.031, 94.6673, 28, 37, 27, 28, 0.0832313, 0.148941, 0.171515, 0.981658, 7
114.02, 94.5164, 31, 37, 19, 29, 0.0359037, 0.227392, 0.810457, 0.616116, 14
114.022, 94.5691, 26, 31, 22, 33, 0.0341558, 0.0677963, 0.786732, 0.408384, 15
114.028, 94.6091, 30, 31, 26, 33, 0.0864235, 0.166403, 0.928112, 0.547056, 25
114.028, 94.64, 29, 33, 29, 31, 0.069319, 0.0793218, 0.639785, 0.228064, 11
114.031, 94.6745, 26, 33, 26, 33, 0.00489087, 0.244665, 0.338159, 0.969253, 7
114.032, 94.6782, 32, 38, 27, 34, 0.0526689, 0.143413, 0.807364, 0.401126, 16
114.025, 94.5818, 32, 39, 19, 30, 0.00138294, 0.146862, 0.73054, 0.864245, 10
114.025, 94.6, 26, 32, 24, 28, 0.0563865, 0.0576013, 0.591989, 0.326331, 11
114.022, 94.5473, 27, 34, 19, 27, 0.0160982, 0.067993, 0.803618, 0.267463, 14
114.027, 94.62, 26, 34, 28, 33, 0.0761268, 0.0769431, 0.642502, 0.524693, 10
114.026, 94.5945, 31, 36, 22, 27, 0.0635088, 0.184812, 0.603087, 0.0197687, 9
124.102, 103.329, 31, 39, 21, 30, 0.0163386, 0.165434, 0.981768, 0.224771, 79
114.023, 94.5564, 27, 39, 24, 33, 0.0440678, 0.194678, 0.870433, 0.238378, 21
114.026, 94.6236, 27, 33, 18, 25, 0.0219198, 0.229287, 0.897007, 0.839088, 11
114.02, 94.5345, 28, 37, 23, 29, 0.0246156, 0.195515, 0.825711, 0.49778, 15
114.03, 94.66, 30, 34, 22, 32, 0.0561932, 0.14277, 0.306407, 0.592991, 6
114.027, 94.6364, 29, 35, 24, 34, 0.0528605, 0.17224, 0.740565, 0.570223, 13
114.029, 94.6364, 29, 34, 19, 28, 0.027074, 0.226111, 0.514921, 0.75364, 8
114.03, 94.6655, 30, 37, 22, 34, 0.0161477, 0.0602424, 0.142022, 0.0610204, 7
114.019, 94.5073, 30, 35, 22, 33, 0.0161964, 0.1005, 0.88929, 0.034249, 35
114.029, 94.6455, 31, 39, 19, 26, 0.0227269, 0.209398, 0.463304, 0.638838, 7
114.024, 94.5873, 28, 32, 22, 34, 0.0280428, 0.202856, 0.716686, 0.109063, 15
114.028, 94.6291, 34, 39, 22, 28, 0.0389367, 0.229689, 0.419333, 0.154084, 9
114.03, 94.6545, 25, 36, 28, 31, 0.0253023, 0.0644523, 0.209184, 0.161121, 6
114.024, 94.5782, 27, 30, 23, 30, 0.078231, 0.176438, 0.677979, 0.406973, 12
114.027, 94.6145, 25, 30, 25, 34, 0.00662225, 0.177172, 0.709973, 0.992708, 10
114.029, 94.6436, 31, 38, 22, 29, 0.00269974, 0.125725, 0.600479, 0.723558, 7
114.03, 94.66, 31, 39, 20, 29, 0.00226273, 0.108581, 0.158866, 0.409768, 7
114.031, 94.6655, 30, 36, 23, 28, 0.00777809, 0.130061, 0.415246, 0.788858, 7
114.031, 94.6691, 30, 33, 25, 27, 0.00153545, 0.187618, 0.120045, 0.295087, 6
114.03, 94.6582, 25, 39, 21, 27, 0.0713125, 0.218675, 0.324757, 0.833616, 7
114.028, 94.6382, 29, 32, 16, 26, 0.0637608, 0.201851, 0.563173, 0.129671, 8
114.027, 94.6182, 28, 32, 22, 28, 0.0411192, 0.0733076, 0.550097, 0.0682567, 11
114.031, 94.6655, 31, 36, 28, 33, 0.0222201, 0.228941, 0.627754, 0.226146, 11
114.021, 94.5273, 33, 35, 16, 33, 0.0978569, 0.117778, 0.78705, 0.316113, 15
114.032, 94.6818, 34, 36, 16, 29, 0.0740967, 0.220593, 0.0202979, 0.246489, 5
114.031, 94.6673, 31, 36, 28, 34, 0.0459294, 0.0954479, 0.1353, 0.825828, 6
114.024, 94.5855, 27, 30, 24, 32, 0.0286224, 0.236536, 0.734803, 0.482167, 12
114.03, 94.66, 26, 39, 16, 29, 0.0254042, 0.0785045, 0.268231, 0.72642, 6
114.029, 94.6418, 29, 30, 18, 26, 0.0990078, 0.173696, 0.518003, 0.839933, 7
114.031, 94.6655, 31, 36, 22, 34, 0.0592174, 0.0943907, 0.0634537, 0.307921, 5
114.019, 94.4927, 33, 34, 22, 27, 0.0883308, 0.18972, 0.909761, 0.760277, 15
114.029, 94.6455, 29, 30, 23, 32, 0.0584406, 0.139392, 0.511445, 0.883339, 9
114.025, 94.6018, 33, 39, 28, 30, 0.0548449, 0.0845827, 0.870752, 0.570321, 20
114.029, 94.6527, 34, 37, 20, 33, 0.00637777, 0.193879, 0.382338, 0.0425084, 8
114.031, 94.6745, 27, 37, 25, 34, 0.0873058, 0.176365, 0.300732, 0.85476, 7
114.03, 94.6582, 29, 37, 25, 29, 0.059581, 0.151718, 0.264701, 0.967238, 7
114.02, 94.5182, 30, 35, 18, 34, 0.0554127, 0.0558229, 0.865171, 0.954937, 15
114.028, 94.6327, 26, 33, 20, 27, 0.00379763, 0.216868, 0.492081, 0.940455, 7
114.03, 94.6527, 27, 30, 28, 31, 0.0141158, 0.176079, 0.207673, 0.533397, 6
114.03, 94.6636, 30, 36, 26, 27, 0.0373803, 0.127245, 0.302361, 0.262351, 7
114.023, 94.5655, 29, 33, 24, 30, 0.0494547, 0.18749, 0.750114, 0.399919, 14
114.021, 94.5291, 31, 39, 26, 27, 0.054452, 0.203171, 0.816791, 0.599346, 16
114.03, 94.6582, 34, 36, 19, 31, 0.0553892, 0.204045, 0.356185, 0.321817, 6
114.032, 94.6873, 31, 34, 16, 27, 0.0528319, 0.19667, 0.07063, 0.367283, 5
114.03, 94.66, 28, 37, 18, 27, 0.0590355, 0.115361, 0.158607, 0.238551, 6
114.026, 94.6073, 31, 31, 20, 34, 0.0804698, 0.178722, 0.590586, 0.158579, 10
114.03, 94.6582, 27, 39, 21, 27, 0.0521796, 0.085491, 0.223737, 0.615304, 7
114.029, 94.64, 28, 39, 23, 29, 0.0743169, 0.216243, 0.536231, 0.110167, 9
114.028, 94.6327, 25, 30, 25, 30, 0.0266315, 0.117172, 0.586071, 0.756304, 8
114.032, 94.6855, 26, 32, 18, 32, 0.00537618, 0.184549, 0.104699, 0.997146, 5
114.03, 94.6582, 29, 35, 16, 32, 0.067391, 0.11691, 0.396616, 0.777912, 7
114.03, 94.6582, 29, 39, 16, 30, 0.0875674, 0.211578, 0.219756, 0.406577, 7
114.03, 94.6582, 29, 39, 25, 29, 0.0664295, 0.0865076, 0.432846, 0.835523, 7
114.028, 94.6291, 31, 35, 17, 34, 0.0397906, 0.166464, 0.530659, 0.371402, 9
114.019, 94.5455, 32, 32, 18, 25, 0.0611428, 0.192908, 0.87709, 0.523635, 20
114.027, 94.6255, 34, 34, 29, 29, 0.0947573, 0.219111, 0.502871, 0.85199, 9
114.014, 94.4473, 32, 39, 17, 27, 0.0283351, 0.0643404, 0.949197, 0.460657, 21
114.03, 94.6582, 34, 39, 20, 30, 0.0441789, 0.144041, 0.366048, 0.905596, 6
114.03, 94.66, 29, 35, 24, 32, 0.0428199, 0.236962, 0.352223, 0.693369, 6
114.018, 94.4855, 34, 39, 19, 31, 0.0839508, 0.190588, 0.872438, 0.993604, 16
114.03, 94.6636, 30, 38, 22, 32, 0.00593018, 0.106708, 0.0695332, 0.0292984, 7
114.03, 94.6582, 30, 34, 22, 25, 0.005065, 0.160792, 0.317041, 0.0706643, 7
114.023, 94.5673, 28, 32, 23, 28, 0.0204123, 0.233795, 0.741468, 0.63767, 13
114.017, 94.4945, 28, 30, 23, 34, 0.0343866, 0.125194, 0.823908, 0.018126, 22
114.029, 94.6509, 30, 32, 28, 31, 0.0664376, 0.153247, 0.622577, 0.633541, 10
114.021, 94.5382, 34, 35, 20, 30, 0.0923123, 0.176884, 0.795779, 0.892795, 14
114.021, 94.5455, 25, 33, 26, 27, 0.0375433, 0.138955, 0.768682, 0.157656, 16
114.028, 94.6291, 27, 32, 21, 26, 0.060833, 0.245025, 0.614732, 0.895762, 8
114.01, 94.3764, 27, 32, 18, 31, 0.0780538, 0.244197, 0.915568, 0.203422, 24
114.031, 94.6655, 27, 31, 29, 31, 0.0914515, 0.236016, 0.0528696, 0.62194, 5
114.03, 94.6509, 32, 37, 25, 28, 0.00987951, 0.0546627, 0.275214, 0.533528, 6
114.027, 94.6236, 27, 39, 24, 32, 0.0826818, 0.103986, 0.625503, 0.758222, 10
114.029, 94.6455, 26, 32, 24, 25, 0.0224384, 0.123032, 0.33063, 0.859193, 7
114.03, 94.6618, 28, 39, 26, 26, 0.0245999, 0.181693, 0.433024, 0.695972, 5
114.022, 94.5436, 28, 37, 27, 30, 0.037995, 0.244987, 0.885029, 0.41878, 22
114.023, 94.5564, 26, 31, 22, 28, 0.0687232, 0.24675, 0.689214, 0.407048, 13
114.023, 94.5691, 31, 35, 20, 25, 0.0514221, 0.185696, 0.806338, 0.879732, 12
114.021, 94.5473, 28, 30, 20, 27, 0.0103579, 0.205229, 0.887593, 0.827826, 16
123.292, 103.611, 26, 32, 27, 34, 0.0230573, 0.115602, 0.989985, 0.211916, 54
114.016, 94.4782, 26, 31, 22, 25, 0.0752286, 0.131522, 0.867223, 0.734081, 19
114.029, 94.6527, 26, 35, 25, 30, 0.0135935, 0.233037, 0.4806, 0.884426, 7
114.029, 94.6418, 32, 36, 25, 25, 0.0447933, 0.237428, 0.579615, 0.0203686, 7
114.025, 94.5964, 34, 39, 16, 29, 0.0506712, 0.0849844, 0.70423, 0.770529, 11
114.03, 94.6582, 33, 39, 26, 28, 0.0171705, 0.081104, 0.130362, 0.24769, 7
114.015, 94.46, 29, 30, 17, 30, 0.00540528, 0.238641, 0.908314, 0.178413, 24
114.03, 94.6582, 25, 35, 28, 29, 0.0136823, 0.199014, 0.318946, 0.175954, 7
144.244, 125.167, 29, 36, 29, 29, 0.0813802, 0.226693, 0.938351, 0.126235, 275
100.751, 78.7182, 31, 37, 22, 27, 0.0224466, 0.181225, 0.903624, 0.011145, 524
114.026, 94.6091, 34, 35, 25, 25, 0.0419733, 0.115177, 0.750676, 0.23044, 9
114.014, 94.4218, 30, 36, 18, 30, 0.0293089, 0.227702, 0.833115, 0.0995559, 20
114.03, 94.66, 30, 34, 24, 31, 0.0361913, 0.224383, 0.308036, 0.9299, 6
114.031, 94.6745, 30, 39, 22, 26, 0.0900764, 0.233746, 0.146947, 0.986614, 6
114.025, 94.6018, 28, 33, 17, 28, 0.0953208, 0.112116, 0.623793, 0.150463, 11
114.03, 94.66, 32, 39, 19, 28, 0.0516277, 0.216478, 0.289741, 0.478414, 6
114.025, 94.5982, 29, 33, 19, 27, 0.00617438, 0.0640095, 0.712119, 0.865135, 11
114.025, 94.5982, 31, 31, 21, 28, 0.0160374, 0.193227, 0.760158, 0.869582, 12
114.031, 94.6782, 27, 37, 23, 25, 0.0438908, 0.226075, 0.0749063, 0.409672, 5
114.026, 94.6091, 31, 33, 25, 29, 0.0532469, 0.116295, 0.633999, 0.512056, 10
114.024, 94.5945, 26, 31, 29, 30, 0.0386265, 0.248937, 0.667574, 0.266897, 12
114.032, 94.6818, 25, 32, 20, 30, 0.0448197, 0.10409, 0.077272, 0.967571, 5
114.028, 94.6364, 26, 37, 22, 28, 0.077534, 0.220511, 0.559739, 0.415071, 9
114.03, 94.6509, 25, 34, 21, 31, 0.0953585, 0.199358, 0.199339, 0.318528, 7
113.871, 93.8364, 29, 32, 18, 28, 0.00333645, 0.122749, 0.952712, 0.350721, 115
114.03, 94.6564, 27, 34, 25, 28, 0.0884587, 0.153441, 0.290771, 0.476375, 7
114.03, 94.6636, 32, 35, 22, 29, 0.0101048, 0.215839, 0.405719, 0.487667, 7
114.028, 94.6273, 31, 38, 16, 32, 0.0567668, 0.242383, 0.513348, 0.829402, 8
114.027, 94.6182, 31, 31, 26, 26, 0.000551066, 0.206452, 0.567869, 0.374305, 9
114.035, 94.6491, 30, 34, 26, 33, 0.0996882, 0.146237, 0.923178, 0.441335, 27
112.852, 90.6891, 26, 37, 22, 34, 0.00424206, 0.195046, 0.988596, 0.73287, 170
114.027, 94.6182, 27, 31, 24, 25, 0.0189611, 0.195069, 0.657048, 0.509338, 10
114.029, 94.6364, 28, 37, 17, 27, 0.00948069, 0.0630047, 0.496242, 0.588505, 8
114.031, 94.6673, 30, 37, 27, 31, 0.0451148, 0.199136, 0.102684, 0.729971, 5
114.028, 94.6364, 26, 38, 23, 26, 0.0299351, 0.0556433, 0.58158, 0.475797, 9
114.03, 94.6655, 25, 30, 21, 25, 0.0793361, 0.248971, 0.304659, 0.733844, 6
114.027, 94.6145, 26, 32, 19, 31, 0.0536894, 0.083099, 0.413101, 0.0925862, 9
114.03, 94.6545, 26, 34, 28, 34, 0.0180872, 0.160452, 0.50112, 0.765134, 9
114.028, 94.6345, 33, 34, 24, 28, 0.0728848, 0.105116, 0.445994, 0.208403, 8
114.023, 94.5509, 30, 38, 19, 28, 0.0761609, 0.101574, 0.717401, 0.0438495, 12
128.36, 107.96, 28, 33, 21, 31, 0.0910451, 0.194532, 0.974373, 0.330802, 78
114.027, 94.6127, 30, 39, 18, 28, 0.0716483, 0.140804, 0.594888, 0.388044, 10
114.02, 94.5327, 25, 38, 25, 28, 0.0138064, 0.211299, 0.796363, 0.735753, 15
114.031, 94.6727, 27, 30, 17, 29, 0.0242223, 0.109068, 0.107891, 0.263938, 7
114.03, 94.66, 27, 35, 20, 25, 0.0533889, 0.19672, 0.293177, 0.0118421, 6
